Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
996.0003669261932,666.9914565999983,283.45033677739457,8.206514451113236,-0.4419703483581543,-6.095767498016357,True,29880
997.0011711120605,667.6509186351699,289.2032460244782,8.11412297206232,-0.4419703483581543,-6.095767498016357,True,29910
998.8010568618774,668.9632345685176,304.90920092093234,7.601772328396338,-0.4419703483581543,-6.095767498016357,True,29964
999.8012139797211,669.6194425968354,315.0,7.287628862551639,-0.4419703483581543,-6.095767498016357,True,29994
1001.0006718635559,670.6036545160241,315.0,0.0,-3.4545586692283745,-10.686620478674648,False,30030
1002.0007858276367,671.2598625443419,315.0,0.0,-3.4545586692283745,-10.686620478674648,False,30060
1003.0009207725525,671.5879164968569,315.0,0.0,-3.4545586692283745,-10.686620478674648,False,30090
1005.0002999305725,670.9317585301831,362.8009471471902,7.239750673686841,-3.4545586692283745,-10.686620478674648,True,30150
1006.0004568099976,670.6036545160241,365.46582069763525,8.285404329932177,-3.4545586692283745,-10.686620478674648,True,30180
1007.0005688667297,670.6036545160241,368.53814489996984,11.194257984811049,-3.4545586692283745,-10.686620478674648,True,30210
1009.0002219676971,671.912716442518,368.80498443051624,18.857875686558277,-3.4545586692283745,-10.686620478674648,True,30270
1009.8015298843384,671.5879164968569,367.8793208309149,23.11280806780917,-3.4545586692283745,-10.686620478674648,True,30294
1011.000205039978,671.2598625443419,368.2596966277369,27.467641166897277,-3.4545586692283745,-10.686620478674648,True,30330
1012.0008840560913,671.912716442518,367.9984869655676,31.473788407326673,-3.3565965213441666,-14.766831347728665,True,30360
1014.0001909732819,675.1968604060288,367.9588444892936,39.54745267282983,-3.3565965213441666,-14.766831347728665,True,30420
1015.0003380775452,674.540702439355,367.41799979708753,43.33133661552933,-3.3565965213441666,-14.766831347728665,True,30450
1017.0006427764893,673.5564404585223,368.07950148479347,51.048607787917014,-3.3565965213441666,-14.766831347728665,True,30510
1018.0002179145813,672.9002824918484,368.27973682589766,54.20931221122565,-3.3565965213441666,-14.766831347728665,True,30540
1020.0002207756042,673.2283364443634,368.27834121393107,60.56367077780036,-3.3565965213441666,-14.766831347728665,True,30600
1021.0003490447998,675.5249143585438,369.2588768443361,63.08913224788726,-3.3565965213441666,-14.766831347728665,True,30630
1023.0013339519501,680.7742782152224,367.9693167688294,67.59295509319807,-5.416609234885033,-8.530505662749398,True,30690
1024.0014069080353,683.3989601435617,366.65912713102875,70.18559119120178,-5.416609234885033,-8.530505662749398,True,30720
1024.8019700050354,687.3359580052486,366.02985837043155,72.4083875699303,-5.416609234885033,-8.530505662749398,True,30744
1025.8031849861145,694.5537957619487,367.2786992265155,73.16889126548914,-5.416609234885033,-8.530505662749398,True,30774
1027.0018529891968,701.1154755519749,367.9698794697421,73.72876918158913,-5.416609234885033,-8.530505662749398,True,30810
1029.0014069080353,719.8162529412209,369.159987776916,76.67103561336573,-5.881242978909968,-8.851055379233141,True,30870
1030.0012130737305,735.8923984637715,368.54914349609174,75.21303568564468,-5.881242978909968,-8.851055379233141,True,30900
1030.8023879528046,748.0314960629913,368.63895995438463,77.01218629149427,-5.881242978909968,-8.851055379233141,True,30924
