Timestamp,Altitude,Course,Speed,Bank,Pitch,Valid,Keyframe
818.9504969120026,2819.2256817354587,88.25069621801624,95.00691296210583,-1.1785052254069461,0.6185068660608996,True,24569
819.9558229446411,2830.052413339687,88.1109342076097,94.76143472578903,-1.25249205729771,1.0664429331104348,True,24599
820.939591884613,2839.2389252429844,88.07002064088981,94.6003158511813,-0.6758935005014618,2.246656168629496,True,24628
821.9451451301575,2848.425236899706,88.25083823020923,94.50516122517487,-0.01961810272800756,3.429943337577114,True,24658
823.9565470218658,2866.1416521848314,88.87082237382636,94.39781571602641,0.6176067606615878,2.976253794353314,True,24719
824.961229801178,2874.343751922364,88.9703079234142,94.32278858398223,0.8537283111235694,2.267488296579632,True,24749
825.9567618370056,2882.217847769026,89.19099150372172,94.30529363785996,0.9661066428023394,2.774000569368882,True,24779
826.96151304245,2890.74795139743,89.3310517446188,94.23623165444657,0.9603358467186094,2.884378884199021,True,24809
827.986879825592,2898.9500511349625,89.69025776941197,94.20785734007069,0.5100841267939232,3.047064275389473,True,24840
828.972375869751,2907.480355009942,90.06988875873898,94.02188307521573,0.4287981817193258,2.935422037846073,True,24869
829.945011138916,2917.3228746949812,90.359487982027,93.87398548010331,1.087152193589852,3.1660131299322307,True,24898
830.9516038894653,2926.5091863517027,90.58883373155598,93.81683637092064,1.876735064689042,3.974982790684382,True,24929
831.9698238372803,2935.039289980107,91.29955074266816,93.76601538506037,2.2926031944093186,4.647399534644382,True,24959
832.9448249340057,2942.257177798451,91.97950002679245,94.14797298617307,2.5939997333335603,3.825929804290635,True,24988
833.9501438140869,2949.475065616795,92.50934602730176,94.34554097715497,2.538514981568248,2.459593510843616,True,25019
834.9510540962219,2957.3491614634563,92.79989588174988,94.66938717176512,2.7455365243167744,1.757594718425804,True,25049
835.9560089111328,2964.238845144354,93.04923311564012,95.08364918416906,2.8202013922360374,2.0174124881605153,True,25079
836.9612219333649,2971.456732962698,93.46904064099104,95.50696706050482,2.6514912405508246,2.5306186523785565,True,25109
837.966814994812,2978.018412752724,93.87987914037932,95.92114051047152,2.4081582751044386,2.398652092643442,True,25139
838.973482131958,2985.236300571068,94.37895831638954,96.46301353631863,2.0280611334492606,2.010933571377939,True,25169
839.9572658538818,2993.4384003086006,94.44951648965151,96.66520463315778,2.061620017706397,1.6497745359861948,True,25199
840.9872760772705,3000.6560878803693,94.95933095446202,97.31745577700461,2.107742795998119,1.2638812127903152,True,25230
841.9903130531311,3007.2177676703955,95.33932130806386,97.63725097050066,2.2458031639275773,1.0175715995739476,True,25260
842.9496488571167,3013.7794474604216,95.40996464685391,98.05665794248736,2.007087775126178,0.9292727453745523,True,25288
843.9497969150543,3020.6693313878945,95.76893362359162,98.58764525164077,1.4461401354351615,0.7692764366135867,True,25318
844.9609088897705,3027.2310111779207,96.02954289269664,98.78254482170743,1.1673241249386297,0.7850702093394716,True,25349
845.9442529678345,3033.7926909679472,96.42986514669468,99.0261477598739,1.052721073556814,0.8177775134150327,True,25378
846.9682550430298,3041.0105787862913,96.529179354603,99.11607822256575,1.0422380427566647,1.1429628878530174,True,25409
847.9722409248352,3049.212678523824,96.80949913254774,99.16888401850557,0.729787136774333,1.0063677325287972,True,25439
848.9562978744507,3056.758570233039,97.18965148086721,99.16937170962295,0.6376387232777174,0.8686114198964274,True,25469
849.944580078125,3064.632465833125,97.0497610941834,98.94130598807264,1.1748007700691119,0.8217778000260748,True,25498
850.9561948776245,3071.850353651469,97.33994788281153,99.17314189573716,1.2593281294586585,0.8219912096261117,True,25529
851.9720330238342,3078.412033441495,97.32967853874042,99.3570354584302,1.5370492787323442,0.432283829406924,True,25559
852.9877870082855,3084.6457093406502,97.53924951493008,99.5142730181619,1.4131180438859612,0.10737308271981323,True,25590
854.9508559703827,3097.112860892385,97.53906951599105,99.4573699229663,0.8076682739289003,0.14190899088633904,True,25649
855.9555079936981,3105.314960629918,97.63908340548733,99.6982023614512,0.5588737079590391,0.3108333401005264,True,25679
856.9510929584503,3112.860852339133,97.59914995516709,99.61635064840796,0.416887186434687,0.40685955749905,True,25709
857.9550979137421,3122.3753681333014,97.44929147324,99.34473107359076,0.23002958511423433,0.6022476231906745,True,25739
858.9305129051208,3130.905471761705,97.63901167533376,99.36280904501669,-0.06297174178590849,0.8893062462247094,True,25768
859.9561679363251,3140.091783418427,97.76900881732072,99.19124623285752,0.12623956337163175,1.1694102851982142,True,25799
860.9382679462433,3148.6220872934064,98.0395575520399,99.15420909611635,0.2765318179218643,1.5222520376757522,True,25828
861.9382169246674,3156.824187030939,98.25993996757703,99.1106319447138,0.575536055831255,1.7347139540399539,True,25858
862.938934803009,3167.322914744296,98.4600721080157,98.85691096998018,0.7754701985687623,1.8389604571502514,True,25888
863.9696459770203,3176.837230291889,98.71976025449445,98.78105274083904,0.9366178704243658,1.606455480385857,True,25919
864.949590921402,3186.0235419486103,98.8795779671753,98.56598175115592,1.1753530430241215,0.9180654444179457,True,25948
865.9605331420898,3194.881849714461,98.91928303529781,98.55700478730084,1.0539229759737427,0.3217521716492372,True,25979
867.926591873169,3215.5511010037285,98.6398085953481,97.37190349208711,-0.896697791458397,0.5903326455867768,True,26038
868.965579032898,3228.018452802039,98.46957394749496,97.01788540531896,-0.5036886885657558,0.6653196889193557,True,26069
869.966882944107,3239.501392434585,98.6800795672657,96.74326462612613,0.04804420784038993,0.828330839843147,True,26099
870.9718151092529,3249.6719160104954,98.15892834340357,96.71325157158647,0.8582522484629154,0.47829294937805106,True,26129
872.9316530227661,3264.4356955380545,97.76904533434076,96.9763204408514,1.3377895579137649,0.5590092634046347,True,26188
873.9359178543091,3270.9973753280806,97.57958761693338,97.2782500149832,0.9400432280475669,1.0690331929362065,True,26218
874.9356019496918,3276.9028470897892,97.38950412112844,97.51420144568887,0.4820948629418211,1.2304144685389533,True,26248
875.9368238449097,3282.4803149606264,97.41962661045204,97.81293921628644,0.17107561248892605,1.4480646594477775,True,26278
876.9381699562073,3288.057782831464,97.2494334415157,98.26346714102903,0.06394409476239933,1.2612902239710186,True,26308
877.9456081390381,3292.650838536537,97.14928469814384,98.47686050684692,-0.15931205136411034,1.2898318964343924,True,26338
879.9335079193115,3304.4619823065295,96.92920931099242,99.12334896366347,-0.8681675551097052,1.5024487933314679,True,26398
880.9384708404541,3311.0236620965557,97.09961153335334,99.50830833371693,-1.0880801457938267,1.8209340351468388,True,26428
881.953134059906,3317.585341886582,97.05925290582348,99.56815767887143,-0.6760312495015077,0.9266291585662566,True,26459
882.952968120575,3324.1470216766083,97.06901224229823,99.65252581191793,-0.5036134014892603,0.9704657574175818,True,26489
883.9524531364441,3331.3649094949524,96.96917904453925,99.90335492882792,-0.3829979064746467,0.7284429700683677,True,26519
884.9341239929199,3339.2388050950385,96.7395128812764,99.97854349965829,-0.3543436509584433,0.7210869539542205,True,26548
885.9335608482361,3346.128689022511,96.71939516534427,100.0605271276178,-0.531802568545194,0.9866853502622159,True,26578
