Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N55716","3B0",42.10062789916992,-72.03739929199219,"3B0",42.09976577758789,-72.03783416748047,1740243263100,1740246647678,3384.5787472724915,65.5259507195224,"None","iPad","iPad14,1","18.1.1",0.95,"Sentry",5.665999889373779,1.2660000324249268,2.51609507882701,6.333000183105469,1.2000000476837158,1.8658101287630289,"iOS","42.18�N/71.89�W 3B0"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.740246327068914E9,42.08294677734375,-72.06000518798828,1423.5564104215352,160.81110244146973,79.08830589997056,-16.577631319374042,-15.739449478151073,2.1659998893737793,3.3329999446868896
1.7402463280718389E9,42.08260726928711,-72.059814453125,1414.6948987104747,153.07052382596217,80.63916859620147,-19.40245576287844,-13.745774980528315,2.1659998893737793,3.3329999446868896
1.7402463290721622E9,42.08228302001953,-72.05956268310547,1407.1522109464695,146.24950090510447,82.29485186577001,-20.428237374240332,-11.27375462085503,2.200000047683716,3.3329999446868896
1.740246330077625E9,42.08197784423828,-72.05924987792969,1400.918635170602,139.5402701346683,82.77268990338393,-21.409109945146504,-9.835998318393264,2.200000047683716,3.3329999446868896
1.740246331089423E9,42.081703186035156,-72.05890655517578,1395.009859340396,134.37948560012902,82.87792666741511,-21.33730467489644,-4.92795339628747,2.200000047683716,3.3329999446868896
1.7402463320869699E9,42.081443786621094,-72.05851745605469,1387.139067562232,129.41040529888986,84.83928254030857,-21.58782032256153,-4.05431756788465,2.200000047683716,3.3329999446868896
1.740246333047858E9,42.08121109008789,-72.05809020996094,1379.5931758530169,123.57987621672602,84.37868500136913,-20.82135645659383,-7.739848977781929,2.200000047683716,3.3329999446868896
1.740246334051478E9,42.081016540527344,-72.0576400756836,1374.0157079821795,117.91948920217513,84.69829394720776,-20.329700984103884,-5.158830922013995,2.200000047683716,3.3329999446868896
1.740246335063313E9,42.08085250854492,-72.05716705322266,1368.763140180291,112.24941466182419,84.11161030946027,-21.290905326967483,-0.7764493629652846,2.2330000400543213,3.3329999446868896
1.740246336066297E9,42.08072280883789,-72.05667877197266,1365.8136082446467,108.06011331151362,83.53119925611571,-21.125646352316018,2.392054623274751,2.200000047683716,3.2660000324249268
1.7402463370717092E9,42.08061599731445,-72.05618286132812,1366.4698162729644,104.77899287748515,82.55716164037011,-18.929582602273918,7.74987876019025,2.200000047683716,3.2660000324249268
1.74024633807722E9,42.08052444458008,-72.0556869506836,1366.7979202871234,102.88989813622578,81.63025803014303,-17.838703447498137,6.224566644801676,2.1659998893737793,3.2330000400543213
1.7402463391253638E9,42.08045196533203,-72.0551986694336,1370.0787601821364,101.04964431510645,80.55932318786724,-16.04669966731933,5.513606309598518,2.1659998893737793,3.200000047683716
1.740246340125597E9,42.08039093017578,-72.0547103881836,1371.391076115484,99.45934616866238,79.96661184188056,-12.846383492449299,7.755171075471535,2.132999897003174,3.132999897003174
1.740246342050324E9,42.080284118652344,-72.0537338256836,1372.043980075304,98.38899291225573,78.54362478516181,-10.194562895214588,9.338185341765632,2.065999984741211,2.9660000801086426
1.7402463430582561E9,42.08023452758789,-72.05325317382812,1367.4540281921531,98.36878195216646,78.33128085241742,-8.174865780547616,5.248324432498964,2.065999984741211,2.9000000953674316
1.7402463440614882E9,42.08018493652344,-72.05277252197266,1364.17318829714,97.44910366188228,77.87646422535995,-6.493596572136663,4.636403856528737,2.065999984741211,2.8329999446868896
1.7402463450669088E9,42.080135345458984,-72.05229187011719,1358.5958205495906,97.08925015958899,77.63389005269235,-5.756096675028541,4.338011748219593,2.0329999923706055,2.7660000324249268
1.740246346072073E9,42.08009719848633,-72.05181884765625,1353.018352678753,95.9698379331742,77.24548238478238,-4.510993822696515,3.5306752995673225,2.0329999923706055,2.700000047683716
1.740246347077676E9,42.08005905151367,-72.05133819580078,1346.4566728887269,95.02971601726317,77.37916730582022,-4.649653684313407,0.4490721922948417,2.0329999923706055,2.6659998893737793
1.740246348097746E9,42.08003616333008,-72.05086517333984,1340.2230971128595,92.95859562955197,77.01669632437496,-6.056404892651774,-5.503314311537808,2.0329999923706055,2.700000047683716
1.740246349092408E9,42.08002471923828,-72.05038452148438,1331.6928933611678,89.58135352721166,76.35236180976617,-5.038108449510441,-5.259797017123217,2.065999984741211,2.7330000400543213
1.7402463500870361E9,42.080039978027344,-72.04991149902344,1319.225741809433,86.09039474297313,76.77585773289917,-4.924255748714905,-5.672100559596022,2.065999984741211,2.7660000324249268
1.740246351090168E9,42.080074310302734,-72.04943084716797,1305.4461742010628,82.2109211721883,78.24044808964268,-7.427970592106079,-6.115511681153514,2.0999999046325684,2.799999952316284
1.7402463521284041E9,42.080135345458984,-72.0489501953125,1290.6823946735037,78.65976196742514,78.5605331860341,-9.637908294141528,-6.329972472789056,2.132999897003174,2.865999937057495
1.740246353126308E9,42.08021926879883,-72.04847717285156,1275.9186151459448,74.76049856958686,79.43116727148879,-9.61620380602602,-4.115614530047446,2.132999897003174,2.9000000953674316
1.740246354126202E9,42.080326080322266,-72.04800415039062,1260.495423644858,71.28992850380808,79.62515778742336,-9.69319981358581,-3.895653349914033,2.132999897003174,2.9000000953674316
1.740246356050675E9,42.08059310913086,-72.04708099365234,1231.2991725491088,65.97994660894257,79.95401078602833,-12.83774413330837,-3.58269028569553,2.1659998893737793,2.933000087738037
1.7402463570554662E9,42.080745697021484,-72.046630859375,1218.5039169832153,63.63975086781085,79.28365608036994,-14.539797137263179,-4.123760586036497,2.200000047683716,2.933000087738037
1.7402463580607839E9,42.08091735839844,-72.04619598388672,1210.3018172456823,60.85098574195718,79.40473800791027,-15.300259335174623,-4.65879907573042,2.200000047683716,2.933000087738037
1.740246359047916E9,42.08110046386719,-72.04576873779297,1201.4403055346218,59.15982871044428,78.6683634358789,-13.912147461444562,-4.084301261023314,2.1659998893737793,2.933000087738037
1.740246360066815E9,42.08129119873047,-72.04535675048828,1193.238205797089,57.0195357061198,78.09615609807418,-12.357491001125146,-4.784496412145687,2.132999897003174,2.9000000953674316
1.740246361077522E9,42.08149719238281,-72.04496002197266,1186.6765260070629,54.360322377708464,76.79489157467815,-11.602137049277236,-5.872618667426182,2.132999897003174,2.865999937057495
1.740246362104516E9,42.08171463012695,-72.0445785522461,1180.4461541764053,51.809341568041155,76.15284606137358,-11.969583439765097,-5.6578506219376505,2.0999999046325684,2.8329999446868896
1.740246363125941E9,42.08193588256836,-72.04421997070312,1173.2283664813492,48.69007097913053,75.19703554642629,-11.512382331994173,-7.107786311740093,2.065999984741211,2.8329999446868896
1.740246365044363E9,42.082427978515625,-72.04356384277344,1163.710646741971,41.24066646291735,73.68773385429323,-11.825011501322745,-7.05486131264384,2.065999984741211,2.9000000953674316
1.740246366051055E9,42.08268737792969,-72.04326629638672,1155.839854963807,38.09003097256459,73.54103662345865,-11.339899771999452,-6.4620407643848665,2.065999984741211,2.933000087738037
1.740246367057921E9,42.08295822143555,-72.04299926757812,1146.6535433070853,34.65949707498313,72.30221982006066,-9.113370333144966,-4.897714017380292,2.065999984741211,2.9660000801086426
1.740246368061559E9,42.08323287963867,-72.04275512695312,1137.1391276362049,32.75972793337775,70.19314665608218,-6.078297469252489,-4.0164119634455515,2.065999984741211,3.0
1.740246369069889E9,42.08351135253906,-72.04253387451172,1122.700148054307,28.909289508418354,69.45456818868294,-6.765572533085974,-4.231006706938755,2.065999984741211,3.0329999923706055
1.740246370047875E9,42.08379364013672,-72.0423355102539,1108.9238845144346,27.36934503130946,68.67994118688587,-8.71288413582693,-1.8765270223303607,2.065999984741211,3.0329999923706055
1.740246371069265E9,42.08407974243164,-72.04214477539062,1089.8917491041757,25.530091870577156,68.43832289332141,-8.027807825696438,-2.474869451638873,2.0329999923706055,3.0329999923706055
1.740246372053409E9,42.08436965942383,-72.04197692871094,1071.1942257217836,21.950141011117058,68.41424518904577,-8.102081826330872,-3.5871765021147946,2.0329999923706055,3.065999984741211
1.740246373067894E9,42.08466720581055,-72.04183197021484,1050.5216703640183,18.50876352734932,67.27686384254841,-9.851342274478675,-4.164959382821401,2.0329999923706055,3.065999984741211
1.740246374128083E9,42.0849609375,-72.04171752929688,1035.7578908364592,13.978432803177588,65.88208587455752,-11.080185629035563,-7.309196279747256,2.0329999923706055,3.065999984741211
1.740246375055316E9,42.08525848388672,-72.04163360595703,1021.3254192682691,10.25910347738554,64.89672354192729,-12.06841439252765,-7.95874964251285,2.0,3.0329999923706055
1.740246376060927E9,42.08555221557617,-72.04157257080078,1007.8707517288477,7.159362439349003,64.35314219144053,-11.064853074603821,-5.124947098617488,2.0,3.0329999923706055
1.740246377133789E9,42.08584976196289,-72.0415267944336,994.7473921487953,4.839678730179994,63.98233027110222,-10.000208974797626,-2.3155935317936827,2.0,3.0
1.740246379077671E9,42.08644104003906,-72.04147338867188,970.4724008955658,3.8587413784020432,63.69061064929375,-9.14528042721057,1.9370400512875117,2.0,2.933000087738037
1.740246380130235E9,42.08673858642578,-72.04145050048828,957.3458373703033,4.219934693882603,63.98015119123729,-7.200821099879512,-1.3118491776582144,1.965999960899353,2.9000000953674316
1.740246381089011E9,42.087032318115234,-72.04141998291016,940.2887339354178,4.788683657959762,64.2662287376438,-5.299496988552498,2.508728919970971,1.9329999685287476,2.799999952316284
1.740246382104422E9,42.08732986450195,-72.0413818359375,922.8969684110216,7.049755837858885,64.7941695065215,-3.28786864147396,0.1479021013895848,1.9329999685287476,2.7330000400543213
1.7402463830888839E9,42.08763122558594,-72.04132843017578,907.4803349852865,7.980020393305047,66.32672206172536,-0.5892428366271831,-2.483204620656879,1.9329999685287476,2.6659998893737793
1.740246384131177E9,42.08793640136719,-72.04127502441406,893.3694093559036,8.009256872274776,66.6023694725932,-1.162796345861116,-5.127065600972758,1.899999976158142,2.6659998893737793
1.740246385130642E9,42.08824157714844,-72.04121398925781,879.2650918635161,8.658962966343502,67.10044886004958,-2.3403823505135284,-2.359681302609799,1.8660000562667847,2.5999999046325684
1.740246386130631E9,42.08855056762695,-72.04114532470703,868.4350561907902,9.539983413678554,67.19298275811487,-3.741296737626867,-1.4169268889686217,1.8660000562667847,2.565999984741211
1.7402463871317701E9,42.08885955810547,-72.04107666015625,861.2204724409439,10.489785679735226,67.16856934531403,-3.473532163661259,-1.985953525200757,1.8660000562667847,2.5329999923706055
1.740246388131908E9,42.08916473388672,-72.04100036621094,854.3306886367589,10.459152031945946,66.75275442643054,-1.7082068598089486,-3.7725630057704675,1.899999976158142,2.5329999923706055
1.74024638913125E9,42.0894660949707,-72.04092407226562,848.0971128608915,11.01854374433877,66.18928965509956,-2.2278255186941327,-4.8070109652327595,1.899999976158142,2.5329999923706055
1.740246390130538E9,42.08976745605469,-72.04084777832031,837.5951311406805,10.838646454826701,65.95126205549353,-1.5906894267484166,-5.094196741787345,1.9329999685287476,2.565999984741211
1.740246391131207E9,42.09006881713867,-72.04077911376953,826.7716535433062,9.069599402696099,65.73852068197567,-0.7421720775780593,-8.785402354622354,1.899999976158142,2.565999984741211
1.7402463921371841E9,42.090370178222656,-72.04072570800781,815.6168179249191,7.728864367616081,65.90998344635946,1.6170127803470014,-6.442495774184541,1.899999976158142,2.5999999046325684
1.740246394131487E9,42.09098434448242,-72.04061889648438,786.7421127679771,6.078819562368947,68.13776945284624,-0.6250005011798015,-4.420575327991234,1.8660000562667847,2.5999999046325684
1.740246395131813E9,42.09130096435547,-72.04058074951172,773.6187531879247,5.489031705418011,69.27554136120116,-2.7620654190597893,-3.8141786380092664,1.8660000562667847,2.5999999046325684
1.7402463961309052E9,42.09162521362305,-72.04054260253906,763.4514335572242,5.208824779506635,70.74289382344216,-4.41925659682595,-2.023407793993479,1.8329999446868896,2.632999897003174
1.740246397131273E9,42.09195327758789,-72.0405044555664,756.561699814683,5.029962586582078,71.85490364676359,-5.034387396339249,-0.7853200297895859,1.8329999446868896,2.5999999046325684
1.740246399131767E9,42.09262466430664,-72.04041290283203,748.6876540296652,6.568977031495342,72.52081762421639,-2.4626420081596403,2.1110982271753373,1.7999999523162842,2.5329999923706055
1.740246400131751E9,42.09295654296875,-72.04035949707031,746.7191801296436,7.22864491135786,72.25158436506419,-1.745470986296712,-1.5437203678324989,1.7999999523162842,2.5329999923706055
1.7402464011321821E9,42.09328842163086,-72.0403060913086,746.7191801296436,7.000013891209296,72.71697141655429,-3.516073172739823,-3.4810082020184696,1.8329999446868896,2.5329999923706055
1.740246402132622E9,42.093624114990234,-72.04025268554688,745.7316140803132,6.569477666310739,72.3623960032355,-0.8034076981287617,-3.546094961487388,1.8329999446868896,2.5329999923706055
1.740246403132273E9,42.093955993652344,-72.04019927978516,741.7979202871239,6.729131928045872,72.16277362044956,-1.0399833752027106,-2.456065479172437,1.8329999446868896,2.5329999923706055
1.740246404131977E9,42.09428787231445,-72.04015350341797,735.2362404970977,6.759805071816367,72.39832180170191,-1.0703104054927433,-0.11438204198815712,1.8329999446868896,2.565999984741211
1.740246405131635E9,42.09461975097656,-72.04010009765625,729.0026146595865,6.66983707454051,71.89762205137502,-0.21102603541276624,-0.1645460675855525,1.8329999446868896,2.565999984741211
1.740246406132113E9,42.09495162963867,-72.04004669189453,724.4061547627279,7.468767382662623,71.97501086911035,0.011892961212537379,0.2562390226102597,1.8329999446868896,2.565999984741211
1.7402464071318579E9,42.095279693603516,-72.03999328613281,721.4566728887276,8.149201687096951,71.74672082132884,2.0634314336887734,0.6070270731599869,1.8660000562667847,2.565999984741211
1.740246408131925E9,42.09560775756836,-72.03992462158203,715.879255079534,9.409274795100885,71.10219901142582,2.2295946044663775,0.11027682288207444,1.8660000562667847,2.565999984741211
1.740246409131942E9,42.09593200683594,-72.03985595703125,711.2827951826754,9.348787928809092,70.63670029039693,3.1520039894605287,-1.084539681455366,1.8660000562667847,2.565999984741211
1.7402464101319408E9,42.09625244140625,-72.03978729248047,706.6928933611684,9.4395534359571,69.96356498096239,2.5997578859404844,-3.3173643247577713,1.8660000562667847,2.565999984741211
1.740246411133364E9,42.0965690612793,-72.03972625732422,699.1470016519534,7.778843009025202,69.68269968798079,2.3049537671309626,-5.074097860558333,1.8329999446868896,2.5329999923706055
1.740246412132642E9,42.09688949584961,-72.03966522216797,691.9291138336094,8.668975901589317,68.89354120177828,0.0810585794717818,-2.5642031792614275,1.8329999446868896,2.5329999923706055
1.740246413173792E9,42.097198486328125,-72.03960418701172,686.676495970077,8.789532829120567,67.3579835312415,-0.682850694314451,1.3349260287440472,1.8329999446868896,2.5329999923706055
1.7402464141378899E9,42.09750747680664,-72.03954315185547,683.3989601435617,9.548780180618765,66.7098087984096,-1.0502960961581616,-1.3890826655484751,1.8329999446868896,2.5329999923706055
1.7402464151318588E9,42.09780502319336,-72.03948211669922,681.1023822293813,8.759070211860434,64.28428063624341,0.5033161903056713,-1.7739454608125729,1.8329999446868896,2.5329999923706055
1.7402464171325588E9,42.09837341308594,-72.03936767578125,674.86875639187,9.219246236536915,61.08911820713202,-2.231174653719231,-1.8575069782714726,1.8329999446868896,2.5329999923706055
1.7402464181541948E9,42.09864807128906,-72.03931427001953,674.2125984251961,8.559821663620239,58.75599370808351,-1.1366316786726602,-0.5141749499604197,1.8329999446868896,2.5329999923706055
1.740246419144775E9,42.09891128540039,-72.03926849365234,673.2283364443634,8.299417944320462,56.55950342849423,-3.9750129617263474,-0.12209822226944808,1.7999999523162842,2.5329999923706055
1.740246421131518E9,42.09941101074219,-72.0391845703125,669.2913385826764,6.258593325383791,53.20717885628889,-1.029350840511306,0.6808338657716297,1.7660000324249268,2.5329999923706055
1.74024642213162E9,42.09965133666992,-72.03915405273438,667.9790226493287,6.869761111901343,51.79235418362683,-1.388946284389739,1.4942713449259841,1.7660000324249268,2.5329999923706055
1.740246423132244E9,42.099884033203125,-72.03911590576172,666.6666566543372,6.089801649322632,49.85716110539508,3.261599753472063,1.594382157162932,1.7660000324249268,2.5329999923706055
1.740246424132232E9,42.10011291503906,-72.03907775878906,666.6666566543372,7.33944714083303,48.7682529886971,3.672823806217899,1.6742433287722673,1.7660000324249268,2.5329999923706055
1.740246425131902E9,42.1003303527832,-72.0390396118164,666.6666566543372,8.899285215896368,46.89410973358974,3.449897965875288,1.404591986430093,1.7660000324249268,2.565999984741211
1.740246426132553E9,42.10054016113281,-72.03899383544922,667.6509186351699,9.539973640098653,45.27232772012704,3.773729974340072,1.0592163102774579,1.7660000324249268,2.565999984741211
1.7402464271319861E9,42.10074234008789,-72.03894805908203,668.6351806160026,10.288732987025654,43.89216939020144,2.953832624977027,0.9132237792651448,1.7660000324249268,2.565999984741211
1.740246428131958E9,42.10093688964844,-72.03890228271484,668.3070766018437,9.899886509834976,42.556574597996324,2.2790368150664175,1.726321840854743,1.7660000324249268,2.565999984741211
1.740246429131968E9,42.101131439208984,-72.03886413574219,668.6351806160026,9.460114053111687,41.452511978641475,1.2407655722152546,2.463958333978932,1.7660000324249268,2.565999984741211
1.7402464301317239E9,42.101314544677734,-72.03882598876953,669.2913385826764,8.247843472765238,39.86459484657741,0.48625526633913563,2.856219066612213,1.7660000324249268,2.565999984741211
1.740246431131278E9,42.10149383544922,-72.03878784179688,669.6194425968354,8.839333750541433,38.443193740422515,-0.12095546877195033,3.0679423548438933,1.7660000324249268,2.565999984741211
1.740246432131427E9,42.10166931152344,-72.03875732421875,670.9317585301831,7.460001628985299,37.279693271709604,0.16599993609011401,3.278767233175526,1.7660000324249268,2.565999984741211
1.740246433131674E9,42.101837158203125,-72.03872680664062,671.2598625443419,7.349210591901479,35.984601589404704,-0.35239618395208494,3.0763656650152997,1.7660000324249268,2.565999984741211
1.74024643413164E9,42.10199737548828,-72.03868865966797,670.9317585301831,7.327831849639882,35.41843502227544,-0.7403272693661281,2.8824287881134842,1.7660000324249268,2.565999984741211
1.7402464351312099E9,42.10215759277344,-72.03866577148438,670.6036545160241,8.309404807943826,34.083508575407535,-1.4384655863488767,2.064878324002497,1.7660000324249268,2.565999984741211
1.740246436131772E9,42.10231018066406,-72.03863525390625,670.6036545160241,8.47759974881261,33.04289761683323,-1.3144812323245534,1.6632843004024596,1.7660000324249268,2.565999984741211
1.740246437132019E9,42.10245895385742,-72.03860473632812,671.2598625443419,7.358273674367767,32.03988429267035,-1.1813542347595223,2.185032021583883,1.7660000324249268,2.565999984741211
1.740246438131802E9,42.102603912353516,-72.03858184814453,671.9160205110157,8.078344302518198,31.040198986455316,-1.4495758506594145,1.980428726258073,1.7660000324249268,2.565999984741211
1.740246439131528E9,42.10274124145508,-72.03855895996094,671.9160205110157,7.697537668587136,30.113252888011303,-1.0160153451145864,1.4805897046269243,1.7660000324249268,2.5999999046325684
1.740246440131942E9,42.10287857055664,-72.03853607177734,672.2440744635308,7.0390603891017625,29.249834362300273,-0.8586006148333606,1.2002718067763745,1.7660000324249268,2.5999999046325684
1.740246441131912E9,42.10301208496094,-72.03851318359375,671.2598625443419,7.679313988142239,28.336859329492512,-1.0070941405697456,0.8370335965982778,1.7330000400543213,2.5999999046325684
1.740246442132014E9,42.1031379699707,-72.03849029541016,670.2756005635092,8.127247337115008,27.58220419923887,-0.7826125554063647,0.6946767125731499,1.7330000400543213,2.5999999046325684
1.7402464431320229E9,42.10326385498047,-72.03846740722656,669.6194425968354,7.95752555360802,26.832669731155583,-0.5168230307905168,0.6760802659260156,1.7330000400543213,2.565999984741211
1.7402464441322951E9,42.1033821105957,-72.03843688964844,668.6351806160026,9.506972338082045,26.24469065232943,-0.6550556779296067,0.5404383046813863,1.7000000476837158,2.565999984741211
1.740246446131592E9,42.103614807128906,-72.03838348388672,667.6509186351699,9.095870121995425,24.383069347941433,-0.062482897971594904,0.8874496892778151,1.7000000476837158,2.5329999923706055
1.740246447131455E9,42.10372543334961,-72.03836059570312,667.6509186351699,9.229944372285726,23.559243827898992,-0.22606875661278691,0.955037968452892,1.7000000476837158,2.5329999923706055
1.740246448131907E9,42.10382843017578,-72.03833770751953,667.322814621011,10.186068082220132,22.895859900082847,-0.021416648497851694,1.1222520551312247,1.7000000476837158,2.5329999923706055
1.740246449131727E9,42.10393142700195,-72.03831481933594,666.6666566543372,7.8187195798374125,22.104850542254134,0.39273789939556186,1.3283897012073038,1.7000000476837158,2.5329999923706055
1.740246450131767E9,42.10403060913086,-72.03829956054688,666.994760668496,7.3186351617184755,21.11892280214345,-0.22384664385066327,1.441602217746871,1.7000000476837158,2.5329999923706055
1.74024645113172E9,42.1041259765625,-72.03828430175781,667.9790226493287,7.569794789757644,20.436851739758122,-0.5661402331484309,1.5060803308233868,1.7000000476837158,2.5329999923706055
1.74024645213175E9,42.104217529296875,-72.03826904296875,667.6509186351699,6.828736113851699,19.536214268796545,-0.5258183480706412,1.5830818905149313,1.6660000085830688,2.5329999923706055
1.7402464531317549E9,42.104305267333984,-72.03826141357422,666.994760668496,7.599352256571101,18.75565924604975,-0.5948744892035297,1.6872539661343742,1.6660000085830688,2.5329999923706055
1.740246454131912E9,42.10438919067383,-72.03824615478516,667.322814621011,7.13653184765798,17.993610254932758,0.8478478409540616,1.6472713683876734,1.6660000085830688,2.5329999923706055
1.74024645513196E9,42.104469299316406,-72.0382308959961,667.322814621011,6.538783855798184,17.1552225265677,1.3904722237670126,1.572366701197165,1.6660000085830688,2.5329999923706055
1.7402464561315908E9,42.10454559326172,-72.03822326660156,666.994760668496,6.176685561179114,16.54876771551804,1.5970098145212597,1.467258275500237,1.6330000162124634,2.5329999923706055
1.7402464571320071E9,42.10462188720703,-72.0382080078125,666.994760668496,8.74510515855472,16.032608152090425,1.528756646180929,1.3383978350945196,1.6330000162124634,2.5329999923706055
1.7402464581322799E9,42.10469055175781,-72.03820037841797,666.6666566543372,8.360154740899425,15.267856414654592,1.4842203036060198,1.2242795612913706,1.6330000162124634,2.565999984741211
1.7402464591346002E9,42.104759216308594,-72.0381851196289,666.6666566543372,8.528096906881913,14.4450280150192,1.5209047256727435,1.1104503862013417,1.6330000162124634,2.5329999923706055
1.7402464611314812E9,42.10488510131836,-72.03816223144531,667.6509186351699,8.707676424029255,12.980940506739332,1.4717067269347295,1.2571464163750128,1.600000023841858,2.5329999923706055
1.740246462131781E9,42.10494613647461,-72.03815460205078,668.3070766018437,8.140278113374311,12.38264687933878,1.465759928685968,1.356087378712199,1.600000023841858,2.5329999923706055
1.740246463131847E9,42.10499954223633,-72.03814697265625,668.6351806160026,7.363992449088895,11.965866211729852,1.4503289095929308,1.2830396795377745,1.600000023841858,2.5329999923706055
1.740246464131779E9,42.10505294799805,-72.03813171386719,668.6351806160026,7.462181862165711,11.390202284329831,1.4082810014328067,1.113808820080965,1.600000023841858,2.5329999923706055
1.740246465131946E9,42.105106353759766,-72.03812408447266,668.6351806160026,8.199178257637616,10.944921213189113,1.318366021631479,1.0466206669512743,1.600000023841858,2.5329999923706055
1.7402464661313748E9,42.10515594482422,-72.03811645507812,668.9632345685176,8.327492371863602,10.21373674282846,1.219123242683821,0.9871505945753499,1.600000023841858,2.5329999923706055
1.740246467131908E9,42.105201721191406,-72.0381088256836,669.2913385826764,8.186384580875771,10.074581469841746,1.0806136000597852,0.9807036297530455,1.600000023841858,2.5
1.740246468132038E9,42.105247497558594,-72.03809356689453,669.2913385826764,8.722439170954816,9.280332907071868,0.9380584727676782,0.9505337360555352,1.600000023841858,2.5
1.740246469131908E9,42.10528564453125,-72.0380859375,668.9632345685176,10.307133261535114,8.712956896948315,0.8916423374176862,1.0180468941849565,1.600000023841858,2.5
1.740246470131727E9,42.10532760620117,-72.03807830810547,668.3070766018437,11.149269162978328,8.564886894464092,0.8685172281723689,1.111693748662829,1.600000023841858,2.5
1.740246471131835E9,42.10536193847656,-72.0380630493164,668.3070766018437,11.36836604570149,7.84969025615584,0.9122894530396459,1.2126252610517274,1.600000023841858,2.5
1.740246472131803E9,42.10540008544922,-72.03805541992188,668.3070766018437,11.371631658851207,7.788314132306985,1.0437383086377714,1.249636486663907,1.600000023841858,2.5
1.740246473131985E9,42.10543441772461,-72.03804779052734,668.9632345685176,10.816166093289933,7.520210458660008,1.0271191805154873,1.2685759991868597,1.600000023841858,2.4660000801086426
1.740246474132868E9,42.10546875,-72.03804016113281,669.6194425968354,9.986260283487066,7.723276227625406,0.9213547689566562,1.2015719375803853,1.565999984741211,2.4660000801086426
1.740246475131279E9,42.10550308227539,-72.03803253173828,669.9474965493503,8.475765051871365,7.609676464017856,0.8125230707990878,1.051747719182796,1.565999984741211,2.4660000801086426
1.7402464761328259E9,42.10553741455078,-72.03802490234375,668.9632345685176,9.007404861187931,7.325324019895718,0.7646429811433125,0.8897464210001496,1.565999984741211,2.4660000801086426
1.7402464771327271E9,42.10557174682617,-72.03801727294922,668.9632345685176,-1.0,0.0,0.7326777044283687,0.7727303957123034,1.565999984741211,2.433000087738037
1.740246478132828E9,42.1056022644043,-72.03800964355469,668.9632345685176,-1.0,0.0,0.6119606494903564,0.6452789306640625,1.565999984741211,2.433000087738037
1.74024647913258E9,42.10563278198242,-72.03799438476562,668.9632345685176,-1.0,0.0,0.40935182571411133,1.1112518310546875,1.565999984741211,2.4660000801086426
1.740246480132155E9,42.10565948486328,-72.03797912597656,668.3070766018437,-1.0,0.0,-0.5660505294799805,1.5140762329101562,1.600000023841858,2.4660000801086426
1.740246481132621E9,42.105682373046875,-72.03795623779297,668.9632345685176,-1.0,0.0,-1.2147655487060547,1.9968185424804688,1.600000023841858,2.4660000801086426
1.740246482133051E9,42.10570526123047,-72.03792572021484,670.9317585301831,-1.0,0.0,-1.7646660804748535,2.432586669921875,1.6330000162124634,2.4660000801086426
1.740246483133295E9,42.10572814941406,-72.03789520263672,671.9160205110157,48.26192139628589,7.343510698274422,-2.354459285736084,3.1489410400390625,1.6660000085830688,2.4660000801086426
1.7402464851566381E9,42.10575866699219,-72.03781127929688,672.9002824918484,62.47053184678491,7.540625858795422,-3.189286231994629,4.5861358642578125,1.7000000476837158,2.4660000801086426
1.740246488132948E9,42.105777740478516,-72.03766632080078,675.5249143585438,83.90178805902823,8.234067230788266,-4.2043890953063965,6.280082702636719,1.6660000085830688,2.365999937057495
1.7402464891323519E9,42.10578155517578,-72.03761291503906,677.1653343060503,86.0437122941865,8.283021401804813,-4.869192600250244,5.9744873046875,1.6660000085830688,2.3329999446868896
1.7402464901327E9,42.10578155517578,-72.03755950927734,677.4934383202093,90.55267524587693,8.463892847386703,-5.739485263824463,6.0013275146484375,1.6660000085830688,2.3329999446868896
1.7402464911329808E9,42.105777740478516,-72.03750610351562,677.4934383202093,94.42075198827875,8.523847833273006,-6.076313495635986,6.0532379150390625,1.6660000085830688,2.3329999446868896
1.740246492132998E9,42.105770111083984,-72.0374526977539,678.1495962868831,96.95615722153994,8.426388460165047,-5.981882572174072,5.983177185058594,1.6330000162124634,2.3329999446868896
1.740246493132582E9,42.10576629638672,-72.03739929199219,678.805754253557,100.56914587000526,8.668887953984731,-6.088784694671631,6.737312316894531,1.6330000162124634,2.299999952316284
1.740246494132509E9,42.10575485229492,-72.03734588623047,678.805754253557,106.99449950768546,8.851983970759864,-5.099220592847036,7.81606208535833,1.6330000162124634,2.299999952316284
1.740246495132619E9,42.105735778808594,-72.03729248046875,677.8215423343681,112.62904727949294,8.396511080891905,-4.218754991902199,9.045240287306479,1.6330000162124634,2.299999952316284
1.740246496132442E9,42.105716705322266,-72.03724670410156,677.1653343060503,120.87277250585085,9.027244994155787,-3.459576288262715,10.397569714132155,1.6660000085830688,2.3329999446868896
